תֵּ֚ן,91981
לִשְׁמוֹר֙,91982
עֵדְוֹתֶ֖יךָ,91983
וְחֻקֶּ֑יךָ,91984
וְלַעֲשׂ֣וֹת,91985
וְלִבְנ֖וֹת,91986
הַבִּירָ֥ה,91987
הֲכִינֽוֹתִי,91988
בָּֽרְכוּ,91989
אֲבֹֽתֵיהֶ֔ם,91990
וַיִּקְּד֧וּ,91991
וְלַמֶּֽלֶךְ,91992
וַיִּזְבְּח֣וּ,91993
זְ֠בָחִים,91994
לְֽמׇחֳרַת֮,91995
וְנִסְכֵּיהֶ֑ם,91996
וּזְבָחִ֥ים,91997
וַיֹּאכְל֨וּ,91998
וַיִּשְׁתּ֜וּ,91999
וַיַּמְלִ֤יכוּ,92000
לְנָגִ֥יד,92001
וּלְצָד֖וֹק,92002
שְׁ֠לֹמֹה,92003
וַיַּצְלַ֑ח,92004
וְהַגִּבֹּרִ֔ים,92005
וַיְגַדֵּ֨ל,92006
וְדָוִיד֙,92007
יִשָׁ֔י,92008
וּבִירוּשָׁלִַ֥ם,92009
וְשָׁלֽוֹשׁ,92010
שְׂבַ֥ע,92011
וְכָב֑וֹד,92012
וְהָאֲחֲרֹנִ֑ים,92013
הַחֹזֶֽה,92014
וְהָעִתִּ֗ים,92015
ע֖וּץ,92016
אִיּ֣וֹב,92017
תָּ֧ם,92018
וְיָשָׁ֛ר,92019
וִירֵ֥א,92020
מֵרָֽע,92021
וְשָׁל֥וֹשׁ,92022
מִ֠קְנֵהוּ,92023
שִֽׁבְעַ֨ת,92024
אַלְפֵי,92025
צֹ֜אן,92026
אַלְפֵ֣י,92027
גְמַלִּ֗ים,92028
אֲתוֹנ֔וֹת,92029
וְהָלְכ֤וּ,92030
יוֹמ֑וֹ,92031
וְשָׁלְח֗וּ,92032
וְקָרְאוּ֙,92033
אַחְיֽוֹתֵיהֶ֔ם,92034
הִקִּיפֽוּ֩,92035
יְמֵ֨י,92036
הַמִּשְׁתֶּ֜ה,92037
וַֽיְקַדְּשֵׁ֗ם,92038
וְהִשְׁכִּ֣ים,92039
בַּבֹּקֶר֮,92040
עֹלוֹת֮,92041
כֻּלָּם֒,92042
אִיּ֔וֹב,92043
בָנַ֔י,92044
וּבֵרֲכ֥וּ,92045
בִּלְבָבָ֑ם,92046
אִיּ֖וֹב,92047
לְהִתְיַצֵּ֖ב,92048
הַשָּׂטָ֖ן,92049
תָּבֹ֑א,92050
הַשָּׂטָ֤ן,92051
מִשּׁ֣וּט,92052
וּמֵֽהִתְהַלֵּ֖ךְ,92053
הֲשַׂ֥מְתָּ,92054
אִיּ֑וֹב,92055
הַשָּׂטָ֛ן,92056
הַֽחִנָּ֔ם,92057
שַׂ֣כְתָּ,92058
בַעֲד֧וֹ,92059
וּמִקְנֵ֖הוּ,92060
פָּרַ֥ץ,92061
וְגַ֖ע,92062
יְבָרֲכֶֽךָּ,92063
וּבָנָ֨יו,92064
וּבְנֹתָ֤יו,92065
אֹֽכְלִים֙,92066
וְשֹׁתִ֣ים,92067
אֲחִיהֶ֥ם,92068
וּמַלְאָ֛ךְ,92069
חֹֽרְשׁ֔וֹת,92070
וְהָאֲתֹנ֖וֹת,92071
רֹע֥וֹת,92072
וַתִּקָּחֵ֔ם,92073
וָֽאִמָּ֨לְטָ֧ה,92074
מְדַבֵּ֗ר,92075
וַתִּבְעַ֥ר,92076
בַּצֹּ֛אן,92077
וּבַנְּעָרִ֖ים,92078
וַתֹּאכְלֵ֑ם,92079
וָאִמָּ֨לְטָ֧ה,92080
כַּשְׂדִּ֞ים,92081
רָאשִׁ֗ים,92082
וַֽיִּפְשְׁט֤וּ,92083
וַיִּקָּח֔וּם,92084
וּבְנוֹתֶ֤יךָ,92085
גְּדוֹלָ֜ה,92086
בְּאַרְבַּע֙,92087
וַיָּמ֑וּתוּ,92088
אִיּוֹב֙,92089
מְעִל֔וֹ,92090
וַיָּ֖גׇז,92091
עָרֹ֨ם,92092
יָצָ֜אתִי,92093
וְעָרֹם֙,92094
אָשׁ֣וּב,92095
נָתַ֔ן,92096
יְהִ֛י,92097
מְבֹרָֽךְ,92098
חָטָ֣א,92099
תִּפְלָ֖ה,92100
הַשָּׂטָן֙,92101
בְּתֹכָ֔ם,92102
מִשֻּׁ֣ט,92103
וּמֵהִתְהַלֵּ֖ךְ,92104
הֲשַׂ֣מְתָּ,92105
לִבְּךָ֮,92106
אִיּוֹב֒,92107
כָּמֹ֜הוּ,92108
מֵרָ֑ע,92109
וְעֹדֶ֨נּוּ֙,92110
בְּתֻמָּת֔וֹ,92111
וַתְּסִיתֵ֥נִי,92112
לְבַלְּע֥וֹ,92113
ע֗וֹר,92114
אוּלָם֙,92115
וְגַ֥ע,92116
עַצְמ֖וֹ,92117
בְּשָׂר֑וֹ,92118
הִנּ֣וֹ,92119
שְׁמֹֽר,92120
קׇדְקֳדֽוֹ,92121
לְהִתְגָּרֵ֖ד,92122
עֹדְךָ֖,92123
בְּתֻמָּתֶ֑ךָ,92124
בָּרֵ֥ךְ,92125
וָמֻֽת,92126
הַנְּבָלוֹת֙,92127
נְקַבֵּל֙,92128
נְקַבֵּ֑ל,92129
חָטָ֥א,92130
בִּשְׂפָתָֽיו,92131
רֵעֵ֣י,92132
אִיּ֗וֹב,92133
הַבָּ֣אָה,92134
עָלָיו֒,92135
אֱלִיפַ֤ז,92136
הַתֵּימָנִי֙,92137
וּבִלְדַּ֣ד,92138
הַשּׁוּחִ֔י,92139
וְצוֹפַ֖ר,92140
הַנַּֽעֲמָתִ֑י,92141
וַיִּוָּעֲד֣וּ,92142
לָנֽוּד,92143
וּֽלְנַחֲמֽוֹ,92144
עֵינֵיהֶ֤ם,92145
הִכִּירֻ֔הוּ,92146
וַֽיִּקְרְעוּ֙,92147
עָפָ֛ר,92148
וַיֵּשְׁב֤וּ,92149
לֵיל֑וֹת,92150
דֹּבֵ֤ר,92151
גָדַ֥ל,92152
הַכְּאֵ֖ב,92153
וַיְקַלֵּ֖ל,92154
יוֹמֽוֹ,92155
וַיֹּאמַֽר,92156
יֹ֣אבַד,92157
אִוָּ֣לֶד,92158
וְהַלַּ֥יְלָה,92159
אָ֝מַ֗ר,92160
הֹ֣רָה,92161
יְֽהִ֫י,92162
יִדְרְשֵׁ֣הוּ,92163
תּוֹפַ֖ע,92164
נְהָרָֽה,92165
יִגְאָלֻ֡הוּ,92166
וְ֭צַלְמָוֶת,92167
תִּשְׁכׇּן,92168
עֲנָנָ֑ה,92169
יְ֝בַעֲתֻ֗הוּ,92170
כִּֽמְרִ֥ירֵי,92171
הַלַּ֥יְלָה,92172
יִקָּחֵ֪ה֫וּ,92173
אֹ֥פֶל,92174
יִ֭חַדְּ,92175
יְ֝רָחִ֗ים,92176
הַ֭הוּא,92177
גַלְמ֑וּד,92178
רְנָנָ֣ה,92179
יִקְּבֻ֥הוּ,92180
אֹרְרֵי,92181
הָ֝עֲתִידִ֗ים,92182
עֹרֵ֥ר,92183
לִוְיָתָֽן,92184
יֶחְשְׁכוּ֮,92185
כּוֹכְבֵ֪י,92186
נִ֫שְׁפּ֥וֹ,92187
יְקַו,92188
וָאַ֑יִן,92189
יִ֝רְאֶ֗ה,92190
בְּעַפְעַפֵּי,92191
סָ֭גַר,92192
דַּלְתֵ֣י,92193
בִטְנִ֑י,92194
וַיַּסְתֵּ֥ר,92195
עָ֝מָ֗ל,92196
לֹּ֣א,92197
וְאֶגְוָֽע,92198
מַ֭דּוּעַ,92199
קִדְּמ֣וּנִי,92200
בִרְכָּ֑יִם,92201
שָּׁ֝דַ֗יִם,92202
אִינָֽק,92203
עַ֭תָּה,92204
שָׁכַ֣בְתִּי,92205
וְאֶשְׁק֑וֹט,92206
יָ֝שַׁ֗נְתִּי,92207
יָנ֬וּחַֽ,92208
מְ֭לָכִים,92209
וְיֹ֣עֲצֵי,92210
שָׂ֭רִים,92211
הַֽמְמַלְאִ֖ים,92212
בָּתֵּיהֶ֣ם,92213
כְנֵ֣פֶל,92214
טָ֭מוּן,92215
אֶהְיֶ֑ה,92216
כְּ֝עֹלְלִ֗ים,92217
רָ֥אוּ,92218
רְ֭שָׁעִים,92219
חָ֣דְלוּ,92220
רֹ֑גֶז,92221
יָ֝נ֗וּחוּ,92222
יְגִ֣יעֵי,92223
כֹֽחַ,92224
יַ֭חַד,92225
אֲסִירִ֣ים,92226
שַׁאֲנָ֑נוּ,92227
שָׁ֝מְע֗וּ,92228
נֹגֵֽשׂ,92229
קָטֹ֣ן,92230
וְ֭גָדוֹל,92231
וְ֝עֶ֗בֶד,92232
חׇפְשִׁ֥י,92233
מֵאֲדֹנָֽיו,92234
לְעָמֵ֣ל,92235
וְ֝חַיִּ֗ים,92236
לְמָ֣רֵי,92237
הַֽמְחַכִּ֣ים,92238
וְאֵינֶ֑נּוּ,92239
וַֽ֝יַּחְפְּרֻ֗הוּ,92240
מִמַּטְמוֹנִֽים,92241
הַשְּׂמֵחִ֥ים,92242
אֱלֵי,92243
גִ֑יל,92244
יָ֝שִׂ֗ישׂוּ,92245
לְ֭גֶבֶר,92246
דַּרְכּ֣וֹ,92247
נִסְתָּ֑רָה,92248
וַיָּ֖סֶךְ,92249
בַּעֲדֽוֹ,92250
לַ֭חְמִי,92251
אַנְחָתִ֣י,92252
תָבֹ֑א,92253
וַֽיִּתְּכ֥וּ,92254
כַ֝מַּ֗יִם,92255
שַׁאֲגֹתָֽי,92256
פַ֣חַד,92257
פָּ֭חַדְתִּי,92258
וַיֶּאֱתָיֵ֑נִי,92259
יָ֝גֹ֗רְתִּי,92260
שָׁלַ֨וְתִּי,92261
שָׁקַ֥טְתִּי,92262
נָ֗חְתִּי,92263
רֹֽגֶז,92264
וַ֭יַּעַן,92265
אֱלִיפַ֥ז,92266
הַֽתֵּימָנִ֗י,92267
הֲנִסָּ֬ה,92268
דָבָ֣ר,92269
תִּלְאֶ֑ה,92270
וַעְצֹ֥ר,92271
בְּ֝מִלִּ֗ין,92272
הִ֭נֵּה,92273
יִסַּ֣רְתָּ,92274
וְיָדַ֖יִם,92275
רָפ֣וֹת,92276
תְּחַזֵּֽק,92277
כּ֖וֹשֵׁל,92278
יְקִימ֣וּן,92279
מִלֶּ֑יךָ,92280
וּבִרְכַּ֖יִם,92281
כֹּרְע֣וֹת,92282
תְּאַמֵּֽץ,92283
וַתֵּ֑לֶא,92284
תִּגַּ֥ע,92285
עָ֝דֶ֗יךָ,92286
וַתִּבָּהֵֽל,92287
יִ֭רְאָתְךָ,92288
כִּסְלָתֶ֑ךָ,92289
תִּ֝קְוָתְךָ֗,92290
וְתֹ֣ם,92291
דְּרָכֶֽיךָ,92292
נָקִ֣י,92293
אָבָ֑ד,92294
וְ֝אֵיפֹ֗ה,92295
יְשָׁרִ֥ים,92296
נִכְחָֽדוּ,92297
רָ֭אִיתִי,92298
חֹ֣רְשֵׁי,92299
וְזֹרְעֵ֖י,92300
עָמָ֣ל,92301
יִקְצְרֻֽהוּ,92302
מִנִּשְׁמַ֣ת,92303
וּמֵר֖וּחַ,92304
אַפּ֣וֹ,92305
אַ֭רְיֵה,92306
וְשִׁנֵּ֖י,92307
כְפִירִ֣ים,92308
נִתָּֽעוּ,92309
לַ֭יִשׁ,92310
לָ֝בִ֗יא,92311
יִתְפָּרָֽדוּ,92312
וְ֭אֵלַי,92313
יְגֻנָּ֑ב,92314
אׇ֝זְנִ֗י,92315
שֵׁ֣מֶץ,92316
מֶֽנְהֽוּ,92317
בִּ֭שְׂעִפִּים,92318
מֵחֶזְיֹנ֣וֹת,92319
תַּ֝רְדֵּמָ֗ה,92320
קְ֭רָאַנִי,92321
וּרְעָדָ֑ה,92322
וְרֹ֖ב,92323
עַצְמוֹתַ֣י,92324
הִפְחִֽיד,92325
וְ֭רוּחַ,92326
פָּנַ֣י,92327
יַחֲלֹ֑ף,92328
תְּ֝סַמֵּ֗ר,92329
שַֽׂעֲרַ֥ת,92330
בְּשָׂרִֽי,92331
אַכִּ֬יר,92332
מַרְאֵ֗הוּ,92333
תְּ֭מוּנָה,92334
דְּמָמָ֖ה,92335
וָק֣וֹל,92336
הַֽ֭אֱנוֹשׁ,92337
מֵאֱל֣וֹהַּ,92338
יִצְדָּ֑ק,92339
מֵ֝עֹשֵׂ֗הוּ,92340
יִטְהַר,92341
בַּ֭עֲבָדָיו,92342
יַאֲמִ֑ין,92343
וּ֝בְמַלְאָכָ֗יו,92344
תׇּהֳלָֽה,92345
שֹׁכְנֵ֬י,92346
בָֽתֵּי,92347
חֹ֗מֶר,92348
בֶּעָפָ֥ר,92349
יְסוֹדָ֑ם,92350
יְ֝דַכְּא֗וּם,92351
עָֽשׁ,92352
מִבֹּ֣קֶר,92353
לָעֶ֣רֶב,92354
יֻכַּ֑תּוּ,92355
מֵ֝שִׂ֗ים,92356
לָנֶ֥צַח,92357
נִסַּ֣ע,92358
יִתְרָ֣ם,92359
יָ֝מ֗וּתוּ,92360
בְחׇכְמָֽה,92361
קְֽרָא,92362
נָ֭א,92363
עוֹנֶ֑ךָּ,92364
מִקְּדֹשִׁ֣ים,92365
תִּפְנֶֽה,92366
לֶֽ֭אֱוִיל,92367
יַהֲרׇג,92368
כָּ֑עַשׂ,92369
וּ֝פֹתֶ֗ה,92370
תָּמִ֥ית,92371
אֲֽנִי,92372
מַשְׁרִ֑ישׁ,92373
וָאֶקּ֖וֹב,92374
נָוֵ֣הוּ,92375
פִתְאֹֽם,92376
יִרְחֲק֣וּ,92377
בָנָ֣יו,92378
מִיֶּ֑שַׁע,92379
וְיִֽדַּכְּא֥וּ,92380
בַ֝שַּׁ֗עַר,92381
קְצִיר֨וֹ,92382
רָ֘עֵ֤ב,92383
יֹאכֵ֗ל,92384
מִצִּנִּ֥ים,92385
יִקָּחֵ֑הוּ,92386
וְשָׁאַ֖ף,92387
צַמִּ֣ים,92388
מֵעָפָ֣ר,92389
וּ֝מֵאֲדָמָ֗ה,92390
יִצְמַ֥ח,92391
עָמָֽל,92392
אָ֭דָם,92393
לְעָמָ֣ל,92394
יוּלָּ֑ד,92395
רֶ֝֗שֶׁף,92396
יַגְבִּ֥יהוּ,92397
עֽוּף,92398
אוּלָ֗ם,92399
אֲ֭נִי,92400
אֶדְרֹ֣שׁ,92401
אֱ֝לֹהִ֗ים,92402
דִּבְרָתִֽי,92403
גְ֭דֹלוֹת,92404
חֵ֑קֶר,92405
נִ֝פְלָא֗וֹת,92406
הַנֹּתֵ֣ן,92407
מָ֭טָר,92408
וְשֹׁ֥לֵֽחַ,92409
מַ֝יִם,92410
שְׁפָלִ֣ים,92411
לְמָר֑וֹם,92412
וְ֝קֹדְרִ֗ים,92413
שָׂ֣גְבוּ,92414
יֶֽשַׁע,92415
מֵ֭פֵר,92416
עֲרוּמִ֑ים,92417
תַעֲשֶׂ֥ינָה,92418
יְ֝דֵיהֶ֗ם,92419
לֹכֵ֣ד,92420
בְּעׇרְמָ֑ם,92421
וַעֲצַ֖ת,92422
נִפְתָּלִ֣ים,92423
נִמְהָֽרָה,92424
יְפַגְּשׁוּ,92425
חֹ֑שֶׁךְ,92426
וְ֝כַלַּ֗יְלָה,92427
יְֽמַשְׁשׁ֥וּ,92428
בַֽצׇּהֳרָֽיִם,92429
מֵ֭חֶרֶב,92430
מִפִּיהֶ֑ם,92431
אֶבְיֽוֹן,92432
לַדַּ֣ל,92433
וְ֝עֹלָ֗תָה,92434
קָ֣פְצָה,92435
אֱ֭נוֹשׁ,92436
יוֹכִחֶ֣נּֽוּ,92437
אֱל֑וֹהַּ,92438
וּמוּסַ֥ר,92439
שַׁ֝דַּ֗י,92440
תִּמְאָֽס,92441
יַכְאִ֣יב,92442
וְיֶחְבָּ֑שׁ,92443
יִ֝מְחַ֗ץ,92444
וְיָדָ֥יו,92445
תִּרְפֶּֽינָה,92446
צָ֭רוֹת,92447
יַצִּילֶ֑ךָּ,92448
וּבְשֶׁ֓בַע,92449
בְּ֭רָעָב,92450
פָּֽדְךָ֣,92451
מִמָּ֑וֶת,92452
וּ֝בְמִלְחָמָ֗ה,92453
מִ֣ידֵי,92454
בְּשׁ֣וֹט,92455
לָ֭שׁוֹן,92456
תֵּחָבֵ֑א,92457
תִירָ֥א,92458
מִ֝שֹּׁ֗ד,92459
לְשֹׁ֣ד,92460
וּלְכָפָ֣ן,92461
תִּשְׂחָ֑ק,92462
וּֽמֵחַיַּ֥ת,92463
הָ֝אָ֗רֶץ,92464
תִּירָֽא,92465
הַשָּׂדֶ֣ה,92466
בְרִיתֶ֑ךָ,92467
הַ֝שָּׂדֶ֗ה,92468
הׇשְׁלְמָה,92469
וְֽ֭יָדַעְתָּ,92470
אׇהֳלֶ֑ךָ,92471
וּֽפָקַדְתָּ֥,92472
נָ֝וְךָ,92473
תֶחֱטָֽא,92474
וְ֝צֶאֱצָאֶ֗יךָ,92475
כְּעֵ֣שֶׂב,92476
בְכֶ֣לַח,92477
כַּעֲל֖וֹת,92478
גָּדִ֣ישׁ,92479
בְּעִתּֽוֹ,92480
זֹ֭את,92481
חֲקַרְנ֥וּהָ,92482
כֶּֽן,92483
שְׁ֝מָעֶ֗נָּה,92484
דַֽע,92485
ל֗וּ,92486
שָׁק֣וֹל,92487
יִשָּׁקֵ֣ל,92488
כַּעְשִׂ֑י,92489
וְ֝הַוָּתִ֗י,92490
בְּֽמֹאזְנַ֥יִם,92491
יִשְׂאוּ,92492
יַמִּ֣ים,92493
יִכְבָּ֑ד,92494
כֵּ֝֗ן,92495
דְּבָרַ֥י,92496
לָֽעוּ,92497
חִצֵּ֪י,92498
שַׁדַּ֡י,92499
חֲ֭מָתָם,92500
שֹׁתָ֣ה,92501
בִּעוּתֵ֖י,92502
יַֽעַרְכֽוּנִי,92503
הֲיִֽנְהַק,92504
פֶּ֥רֶא,92505
דֶ֑שֶׁא,92506
יִגְעֶה,92507
שּׁ֝֗וֹר,92508
בְּלִילֽוֹ,92509
הֲיֵאָכֵ֣ל,92510
תָּ֭פֵל,92511
טַ֝֗עַם,92512
בְּרִ֣יר,92513
חַלָּמֽוּת,92514
מֵאֲנָ֣ה,92515
לִנְגּ֣וֹעַ,92516
הֵ֝֗מָּה,92517
כִּדְוֵ֥י,92518
לַחְמִֽי,92519
יִ֭תֵּן,92520
שֶֽׁאֱלָתִ֑י,92521
וְ֝תִקְוָתִ֗י,92522
אֱלֽוֹהַּ,92523
וְיֹאֵ֣ל,92524
אֱ֭לוֹהַּ,92525
וִֽידַכְּאֵ֑נִי,92526
יַתֵּ֥ר,92527
יָ֝ד֗וֹ,92528
וִֽיבַצְּעֵֽנִי,92529
וּ֥תְהִי,92530
נֶ֘חָ֤מָתִ֗י,92531
וַאֲסַלְּדָ֣ה,92532
בְ֭חִילָה,92533
יַחְמ֑וֹל,92534
כִ֝חַ֗דְתִּי,92535
אִמְרֵ֥י,92536
כֹּחִ֥י,92537
אֲיַחֵ֑ל,92538
קִּ֝צִּ֗י,92539
אַאֲרִ֥יךְ,92540
בְּשָׂרִ֥י,92541
נָחֽוּשׁ,92542
הַאִ֬ם,92543
עֶזְרָתִ֣י,92544
וְ֝תֻשִׁיָּ֗ה,92545
נִדְּחָ֥ה,92546
לַמָּ֣ס,92547
מֵרֵעֵ֣הוּ,92548
וְיִרְאַ֖ת,92549
שַׁדַּ֣י,92550
יַעֲזֽוֹב,92551
אַ֭חַי,92552
בָּגְד֣וּ,92553
כַּאֲפִ֖יק,92554
נְחָלִ֣ים,92555
הַקֹּדְרִ֥ים,92556
קָ֑רַח,92557
עָ֝לֵ֗ימוֹ,92558
יִתְעַלֶּם,92559
שָֽׁלֶג,92560
בְּ֭עֵת,92561
יְזֹרְב֣וּ,92562
נִצְמָ֑תוּ,92563
בְּ֝חֻמּ֗וֹ,92564
נִדְעֲכ֥וּ,92565
מִמְּקוֹמָֽם,92566
יִ֭לָּ֣פְתוּ,92567
אׇרְח֣וֹת,92568
דַּרְכָּ֑ם,92569
בַתֹּ֣הוּ,92570
וְיֹאבֵֽדוּ,92571
הִ֭בִּיטוּ,92572
תֵּמָ֑א,92573
הֲלִיכֹ֥ת,92574
שְׁ֝בָ֗א,92575
קִוּוּ,92576
בָטָ֑ח,92577
עָ֝דֶ֗יהָ,92578
וַיֶּחְפָּֽרוּ,92579
הֱיִ֣יתֶם,92580
תִּֽרְא֥וּ,92581
חֲ֝תַ֗ת,92582
וַתִּירָֽאוּ,92583
הֲֽכִי,92584
אָ֭מַרְתִּי,92585
הָ֣בוּ,92586
וּ֝מִכֹּחֲכֶ֗ם,92587
שִׁחֲד֥וּ,92588
בַעֲדִֽי,92589
וּמַלְּט֥וּנִי,92590
צָ֑ר,92591
עָרִיצִ֣ים,92592
תִּפְדּֽוּנִי,92593
ה֭וֹרוּנִי,92594
שָּׁ֝גִ֗יתִי,92595
הָבִ֥ינוּ,92596
נִּמְרְצ֥וּ,92597
יֹ֑שֶׁר,92598
יּוֹכִ֖יחַ,92599
הוֹכֵ֣חַ,92600
הַלְהוֹכַ֣ח,92601
מִלִּ֣ים,92602
תַּחְשֹׁ֑בוּ,92603
וּ֝לְר֗וּחַ,92604
נֹאָֽשׁ,92605
תַּפִּ֑ילוּ,92606
וְ֝תִכְר֗וּ,92607
רֵֽיעֲכֶֽם,92608
וְ֭עַתָּה,92609
הוֹאִ֣ילוּ,92610
פְנוּ,92611
פְּ֝נֵיכֶ֗ם,92612
אֲכַזֵּֽב,92613
שֻֽׁבוּ,92614
וְשֻֽׁבוּ,92615
ע֝וֹד,92616
צִדְקִי,92617
בִּלְשׁוֹנִ֥י,92618
חִ֝כִּ֗י,92619
הַוּֽוֹת,92620
לֶאֱנ֣וֹשׁ,92621
וְכִימֵ֖י,92622
יִשְׁאַף,92623
צֵ֑ל,92624
וּ֝כְשָׂכִ֗יר,92625
יְקַוֶּ֥ה,92626
פׇעֳלֽוֹ,92627
הׇנְחַ֣לְתִּי,92628
לִ֭י,92629
יַרְחֵי,92630
וְלֵיל֥וֹת,92631
מִנּוּ,92632
שָׁכַ֗בְתִּי,92633
וְאָמַ֗רְתִּי,92634
אָ֭קוּם,92635
וּמִדַּד,92636
וְשָׂבַ֖עְתִּי,92637
נְדֻדִ֣ים,92638
נָֽשֶׁף,92639
לָ֘בַ֤שׁ,92640
בְּשָׂרִ֣י,92641
רִ֭מָּה,92642
וְג֣וּשׁ,92643
עוֹרִ֥י,92644
רָ֝גַ֗ע,92645
וַיִּמָּאֵֽס,92646
יָמַ֣י,92647
קַ֭לּוּ,92648
אָ֑רֶג,92649
וַ֝יִּכְל֗וּ,92650
בְּאֶ֣פֶס,92651
תִּקְוָֽה,92652
זְ֭כֹר,92653
חַיָּ֑י,92654
עֵ֝ינִ֗י,92655
תְ֭שׁוּרֵנִי,92656
וְאֵינֶֽנִּי,92657
עָ֭נָן,92658
יוֹרֵ֥ד,92659
שְׁ֝א֗וֹל,92660
יַעֲלֶֽה,92661
יַכִּירֶ֖נּוּ,92662
אֲנִי֮,92663
אֶחֱשָׂ֫ךְ,92664
אֲֽ֭דַבְּרָה,92665
בְּצַ֣ר,92666
אָ֝שִׂ֗יחָה,92667
בְּמַ֣ר,92668
הֲֽיָם,92669
אָ֭נִי,92670
תַּנִּ֑ין,92671
תָשִׂ֖ים,92672
תְּנַחֲמֵ֣נִי,92673
עַרְשִׂ֑י,92674
בְ֝שִׂיחִ֗י,92675
מִשְׁכָּבִֽי,92676
וְחִתַּתַּ֥נִי,92677
בַחֲלֹמ֑וֹת,92678
וּֽמֵחֶזְיֹנ֥וֹת,92679
תְּבַעֲתַֽנִּי,92680
וַתִּבְחַ֣ר,92681
מַחֲנָ֣ק,92682
מָ֝֗וֶת,92683
מֵֽעַצְמוֹתָֽי,92684
מָ֭אַסְתִּי,92685
לְעֹלָ֣ם,92686
אֶֽחְיֶ֑ה,92687
מִ֝מֶּ֗נִּי,92688
תְגַדְּלֶ֑נּוּ,92689
תָשִׁ֖ית,92690
וַתִּפְקְדֶ֥נּוּ,92691
לִבְקָרִ֑ים,92692
לִ֝רְגָעִ֗ים,92693
תִּבְחָנֶֽנּוּ,92694
כַּ֭מָּה,92695
תִשְׁעֶ֣ה,92696
תַ֝רְפֵּ֗נִי,92697
בִּלְעִ֥י,92698
רֻקִּֽי,92699
חָטָ֡אתִי,92700
אֶפְעַ֨ל,92701
לָךְ֮,92702
נֹצֵ֪ר,92703
הָאָ֫דָ֥ם,92704
לָ֤מָה,92705
שַׂמְתַּ֣נִי,92706
לְמִפְגָּ֣ע,92707
וָאֶהְיֶ֖ה,92708
פִשְׁעִי֮,92709
וְתַעֲבִ֪יר,92710
עֲוֹ֫נִ֥י,92711
לֶעָפָ֣ר,92712
אֶשְׁכָּ֑ב,92713
וְשִׁ֖חַרְתַּ֣נִי,92714
בִּלְדַּ֥ד,92715
הַשּׁוּחִ֗י,92716
אָ֥ן,92717
תְּמַלֶּל,92718
כַּ֝בִּיר,92719
הַ֭אֵל,92720
יְעַוֵּ֣ת,92721
יְעַוֵּֽת,92722
בָּנֶ֥יךָ,92723
וַֽ֝יְשַׁלְּחֵ֗ם,92724
פִּשְׁעָֽם,92725
אַ֭תָּה,92726
תְּשַׁחֵ֣ר,92727
תִּתְחַנָּֽן,92728
זַ֥ךְ,92729
וְיָשָׁ֗ר,92730
אָ֥תָּה,92731
וְ֝שִׁלַּ֗ם,92732
נְוַ֣ת,92733
צִדְקֶֽךָ,92734
רֵאשִׁיתְךָ֣,92735
וְ֝אַחֲרִיתְךָ֗,92736
יִשְׂגֶּ֥ה,92737
לְדֹ֣ר,92738
רִישׁ֑וֹן,92739
וְ֝כוֹנֵ֗ן,92740
לְחֵ֣קֶר,92741
תְמ֣וֹל,92742
אֲ֭נַחְנוּ,92743
נֵדָ֑ע,92744
צֵ֖ל,92745
יָמֵ֣ינוּ,92746
י֭וֹרוּךָ,92747
וּ֝מִלִּבָּ֗ם,92748
יוֹצִ֥אוּ,92749
מִלִּֽים,92750
הֲיִֽגְאֶה,92751
גֹּ֭מֶא,92752
בִצָּ֑ה,92753
יִשְׂגֶּה,92754
אָ֥חוּ,92755
בְלִי,92756
עֹדֶ֣נּוּ,92757
בְ֭אִבּוֹ,92758
יִקָּטֵ֑ף,92759
חָצִ֣יר,92760
יִיבָֽשׁ,92761
אׇ֭רְחוֹת,92762
שֹׁ֣כְחֵי,92763
וְתִקְוַ֖ת,92764
תֹּאבֵֽד,92765
יָק֥וֹט,92766
כִּסְל֑וֹ,92767
עַ֝כָּבִ֗ישׁ,92768
יִשָּׁעֵ֣ן,92769
בֵּ֭יתוֹ,92770
יַחֲזִ֥יק,92771
בּ֝֗וֹ,92772
רָטֹ֣ב,92773
גַּ֝נָּת֗וֹ,92774
יֹ֭נַקְתּ֥וֹ,92775
תֵצֵֽא,92776
גַּ֭ל,92777
שׇֽׁרָשָׁ֣יו,92778
יְסֻבָּ֑כוּ,92779
יֶחֱזֶֽה,92780
יְבַלְּעֶ֥נּוּ,92781
רְאִיתִֽיךָ,92782
ה֭וּא,92783
וּ֝מֵעָפָ֗ר,92784
אַחֵ֥ר,92785
יִצְמָֽחוּ,92786
אֵ֭ל,92787
יִמְאַס,92788
תָּ֑ם,92789
יַ֝חֲזִ֗יק,92790
יְמַלֵּ֣ה,92791
שְׂח֣וֹק,92792
פִּ֑יךָ,92793
וּשְׂפָתֶ֥יךָ,92794
תְרוּעָֽה,92795
שֹׂנְאֶ֥יךָ,92796
יִלְבְּשׁוּ,92797
וְאֹ֖הֶל,92798
רְשָׁעִ֣ים,92799
אׇ֭מְנָם,92800
יִּצְדַּ֖ק,92801
יַ֭חְפֹּץ,92802
יַ֝עֲנֶ֗נּוּ,92803
חֲכַ֣ם,92804
לֵ֭בָב,92805
הִקְשָׁ֥ה,92806
אֵ֝לָ֗יו,92807
וַיִּשְׁלָֽם,92808
